GbaCFIQWKAMfZBSLDURcgPNTHdXeJOYEV,MECGBFDDSDAFDIBE.UAADRAEF..PAHFHGBAdBFHeGFEhAAAODEA.EGGFbGAChABACEBC.FACA..IFFAhABAKHEEAEGE..fCBAcBCD..NBIC.hADA......hAEA...,1,-24,-27,3
cCRHGBgKUAYeTdLSDIaWJPZXQfONbEVFM,eDACTGGDdFBF.LHEASFDFDBAG.aCAD..JEFGZAAEQADAhAAAOAHFECGHFBHDCGBCGEEEhAAAKGAD.YCDEhABA..IDECWHAG.XFGAhABAfEBF...hACA...,2,-30,-2,28
UVEYMSNdKAZPBfDQTFHcIGaWeLgORCXJb,BFDDDAFBFECGHAFAGEGAaAAFLHDE.OFFARAACCFFF.JDBCUGBDhAAA.ECGEMCCCdAGBKCCAhABAAHCBZFAB...fACHhACA.TCGBIEAB.gGEGhADA..hAEA...,1,-10,-31,21
cXHFaLDEQMTKCReWAZVgYISdGJOBbNfPU,ZGFGVAAD..IAFEGBFEBEDG..fCFGUGGEHEABhAAALCCDDDAFEDDEMCIHhACACBAHeHBE.ADEDSAHHhAAAdHCB.OFEG.NEAE....hADA......hAEA...,2,-20,-17,3
XSHPUbfKGOdgYNDcTVWQFaRJCBZeAMILE,LCHDXFCEHDBAUGACKDEHdHDD....NAHG.DBAC..VAEHhAAAFGDEaCEARDFB.BDBBeEABhABAAACC.MAID.EACHSAEChAAA...fHGBhABA......hAHA.ODDH.,2,-36,-2,34
HAaWZQOIeJXCKSTdRVLMEBUPDGFfgcbNY,aCFCQFDH.eDCGJDBFKBCGdGBCLACEBAAB.DHGGGEDHhACAFEHD...gAGChADAbBBAHAGBAAGF.ODFDhAAACHGHSHCG......hAEA......hAFA...,2,-45,-5,40
HRcadEUGOPALTeMXNSYCFKBfVJQIZbgDW,LFCAeAEHMGEESGHBFEBC.KDFCBBHB.JDHFQAFAhAAAZABHDHAA.RBBAdBACEEEA.hAAAOEABACGD.NIDHCEDDIADFhAGA..WCHH.....hAHA......hAIA...,1,-17,-38,21
NAIcXWMCfgeRUBFdZGaOLbEQTKJHPVYDS,XCBCMBFH..CFHBeBCHRCFBUECGBBACdFAEGADBLEABEHDAQGCGhAAA.KGGGhABAHFGB.YAADhACA.NCIG.AAFCICHF.fAGFhACA.FEFDaEFH.hADA...,1,1,-33,34
TIFgRbAUYCZVEXNWfPSceLJBDadGMOQKH,CHHGVDDF..EEED..XCGF..fCDCSEAChAAALCHFDCAEdHBHMBBGhABAKDAETFBFFFAEgFGFhACAAAHC.........hAAA.YAFBNIEH.hADAWFAD.,2,-55,-15,40
WXBfITEbcMgVQRDYPJGLSCOUadKFeAZNH,ZGFGHAADBHBDTAEEEBCE.MECG..VEBHDIBGJGDG..LAAHhACASDGHOEDGhADAaCCAdEAGeAECAHAANAIEfEHAhAEA.IFFF....hAIA......hBAA...,2,-27,-18,9
KIcCZbGXdYPQBAERUSJeMfgLFaOTNVHDW,UCCBJFFB.eFDEMAADLHBG.FBGFTDEAHDAB.KFCACDHHZABGhAAAGBEF.dFAA.QCCChABABHFAAAGGEFHB.hACA.SBBC.aDHH.OHBChADADABE.IAEG.hAFA...,2,-23,-9,14
bGeLWJPZfVdTIAKSORYHcBCaDXMgNFQUE,KEEDSDBDRFAGHACGBHEFDGGE..MCGFFBHDUCDDEHCC..eAHBhAAALABFJACF.ZFGFfEEGhABA.dAEChADAAFIHOHACCGAHaHFE........hAAA.XDAC.hAGA...,1,-21,-26,5
AWJYZfFcbLNPKISeXBTgMEVdROHDUGCaQ,JGEAZAADFDCDLEDFKHEE...eACGBDGGMCHFdAHCHFAH.DEEHhAAACGAFAAEE...fCDFhAAA..cAEEhADANIBH..SBBGXGGH...hAEA.EGCFOCFDaFGG.hAFAYBAF.,2,-30,-27,3
cefOdKTYSDXNFaWPCUVGLMREbgAJIQZHB,JDACZEFHBBFF.eHCGOBFD.dBHETFAEDHGE..FFCGaDEG.hAAA.CCCB.UACGGEEEhABAMAHHRFAB...bAAHAIGE.hACA...IEHA...cAEBhADAfFHG..hAAASBBCNBIG,1,-28,-37,9
QOSUAYJXdEaTKgbCZIfFNWcDVGReMLBPH,JDACdFHAaAGF..KABECDFE.ZGAC..FBBB....NGEB.DBEAGBBHhAAAeFADMECELAFBhAEABFFD...QFCChAAA.SHECAEIFEHFAgDGFhAHAICDBfEDFhAIA..,1,-26,-47,21
AKRcYQUDTaMIWBHgVCbJGPfLNOdFZSeXE,KCFCRAADQGDDDGGB..MAIDBGAGHBAECCFCGACFLGBAODAEhAAAdDDEFEAGZFGFSCHHhACAeABGAGAH...hAAA..cDFGYFHB.aFFB...hADA......hAFA...,1,-19,-22,3
DCRHIFNbAWVcKMGSgZXdUfQeYETOaJLBP,VAADKGFHMIAG.GEDGSAFB.ZDCEUCBG.QAEHhAAAEFCAaAHDBHFDCABA.RFFGFHAAhAAAbCFG..ADAD.gADEhACAdAHAeGAG.........hABA......hADA...,2,-16,-16,0
TUHCKEJaBXdLIbcGMYSFOQPeRgWZNVDfA,UCCBKBBDEEDEBFGC.LEAF..bAFFMAAAFHEE..OEABhAAAQBFDRFCG.ZFBFhAEADDCEAGDFCEHBXACBhABA.IHHG..cFECYDHFhAIASHGAeCFD.NBBB.hAFAfHBB.,2,-29,-11,18
dTVQZAENXCSKcLOfIgPUFHWDYaeBJbRMG,XGBCCEFAKHGE.LBADOFCC...IGFCUBCFHDAADCIFeAGFhAAAJDHF..MHAEhAAATECDZAFC.EBCESCFFhABAfEGB........hABA......hACA...,1,-29,-30,1
HYJVdCPSTXLIEQUfZNAaKDGRcFegMbBOW,DGGDGEDHFAGD.MBADBBBCHBBG..JCCACCEASDGC.hAAALHEEQDAChABAfAGGAFFG.RFBE.hAAAcFAEeHAG.OEHD...YDEGhACA....hADA...,2,-57,-2,55
JOTGLZHAVScbEdKRMaYQFINgBPCXfUDWe,VDAGSHBG.EACGKGBH.MAIF..aEFGQGDDhAAAFCEAIAGGBDGE.CHHFXBCFhABAfDCCDFDGeEHFhAAA.OBAF.GEDE...hACA......hADA...,2,-39,-13,26
TXeaWcRfEIHVYSLANCDJKMdOQbGUBPgZF,CAEDKEGCdBCCQGCFGECBBHGGZGFE..FBGBeHCA..aAACRFAGEBHDhAAAHDCC.SDAChABAAGGCDBBD.MACCODEAhABAPBCCXDAC..WFBD.fFFBhAGA...hACA...,2,-27,-6,21
JXBdUILEcPOKMaQDZFWVfgNHTGbARYeCS,RFDFeAFBCAHD...SEBCBFCDdBBALFHBEFCG..cGFHhAAAKAEA..aGABZBACFDFDhAAAfGAG.hABAHEFGTDCFAADCJHCC.......hACA.IEAE.hABA...,2,-37,-21,16
eaEGIFRSKHVbdQWOXDCgNfBLUYJZTPcMA,eEGHGACBFACDREEDKHDGHEDF.dHABOAHF.DAAFCHHD....fAEHhAAABHHBLDAChABAJBABZBEEPFAEAABEEDFA.hAEASHAA.......hAHA......hAIA...,1,-21,-27,6
DSCIedcEPFVAJfWNBUYaGgLQXbOTZHRKM,JGEA..NDHCBEBGUEBEGBBDLACG..QDFEOGCEZCCChAAAKEADMDGB.CBAE.IAAChACAdBGB.EAHBFGAHhABAAHEB...fEEE.aECF..hADA......hAEA...,2,-34,-24,10
IPDMSFfYeAVNGJRcQZHKEXUdWaLBCgbTO,VEBHJFEF..QDGHKACD.UGBGdCDBLAECBEEB.CEEA.hAAATCAD.OABChAAADGEHFGFF.eBADAGGERCCFHAEBhABAEDHB.aAGE........hADA......hAEA...,2,-34,-16,18
HECAUSOfFPVaDcWJZeKBYQTbXMgNLRGId,UGGDOCCHFCHB..aGAADDEG....JADGKACFBCACQEGFhAAA..TDGGhAAAMABDLFBHIEEHdHGHhABACADBAFAB....PFEH....hAFA......hAGA.WDCBeHAG,1,-33,-36,3
BgLQZAEMUIPTKcaOdVefFbYDWHXJSGNRC,MAEDUCBC...TBBCKDGFaAGB..OAGDeFEH.FDDHDDDCHDAFhAAA.JFFDSADGhAAA.GFAFCEGBBHHChABALDHB.AAIDIHHGcGAH.dHBDhABAfGDE.hACA...,2,-25,-25,0
RQKeIWagDdHfLPMYBVCXFNZcESAGObTJU,OFEFTDAC.UGACRFEH..QDFBKDAA.eHAEaGGFDDIDHACBhAAALADGMGBGVAFEhABACCDD..FBABNEIE.ECFDAACF.hAEA............hAFA......hAIA...,2,-41,-1,40
QMZFARgNVOPWUHDKaYGcCJfeXTEbSBILd,RAADVAADOAEG..UGGEKBHHGEBB..CEEBJAEDeGCA.TCDAhAAAEDGDBEAH.LAHFhAAAdGGBMCGH.AIAANCAEhACAHGAE.DGCGaHFEfDCE..hACA......hADA...,1,-7,-31,24
PJGXbUdBCMeVcgYAOSIKRaWDTQELfZNFH,SDCDKCFCRDBG.DBHHTFDCLADGZGFGHAACGAAE.UEDEhAAAdAEFCHBCeHAA.VGFEhACA.....YCGFhAEAAFFGIFBCQFACEDHBNDAG...hAAA......hABA...,1,1,-27,28
BbZcTFVfXYeRCQWJKaPLESDNgMAHUOIdG,UBDGdDCDBFDGZDAFFHGE..XGGERAFF.CBBA.JGEG..aEAFLCCDhAAA.DDIHMAFHhAAA.OADB.hABAIHDAbEEC.TEFGfABFeBHH.hABAKHAESHAEhACAADHH...,1,-27,-39,12
CYVXZdMeLaOUTBDPQRcGAfbSWHIgNJKEF,SHBGHAAD..gGGHKCDDCGGA.VADFdBEBLCABhAAA.UEGHBGCGDAHHhABARDFEAEEH.bDAGNGAFEEEBXAGEhAAA.MFFHaABE.......hACA......hAEA...,2,-31,-8,23
EeOUfWHYXQDRLbVFSPacJNAGICgdZMBTK,GGDHCFDGdAEAZAAFBAFH.KBCEOCEEUEAAHCDE..XGAAhACAQBAHDEFELHFAhADAFHACSDGH.hAGA.cEBBAHIBMAAETFGHfFCB.hAHA......hAIA...,1,-15,-33,18
OYXgTQaUPZCdDWVFJGKSfANRcEBHMebLI,RAADBFEDeAEGLCAF.OCDCXFFCQBGAaAHDZCDADDHBhAAAFGBCKFHBAIDG..EHAGHABAhAAAMEEFIHEFhABA..TDBCCFCBWFFB......hADA......hAEA...,1,-18,-25,7
IbgdFNEPTCSJGLKBOQceHUMVRfYWZDXaA,..IFDGbDAG.FCCGEEGA...CBFFSGAFLBFEKHACOCAGhAAA..eFFFhAAAHGEAMBADfGCFhABAYEHDDIBAADBHdDEB.......hACA.TCDEBFAG.cCGBhADA.,2,-28,-27,1
LNCREYZMDScFOeIKAbJdfBGaXUTVHPWgQ,dDCDBECDaADAUBDH.HGBC..PBAGQCGDLFCGCFHEREED.hAAAEDHBZABBDBGB.FHGAOEAHhABAKHAAAIDE..JCAFfHGBhAEA........hAFA......hAGA...,2,-28,-22,6
MYFDWKRPAcHBdQJOGIgTbUeNVSfaCELZX,BFDDdGDDJFADOFGH.GBBC..gEGCUBGBeADC.hAAASHDACEDELCFEhABAMEEEDBCBKADDAACC..hACA............hAEA......hAFA...,1,-34,-47,13
dNBQMTJKbVgcEeDHRZUAISGXFYWLCPafO,GEAHFGFCLEDGCACG..aBGFOHACBGFC.MAGHKGCH...VAAChAAAEAEHDFFEZFBAUDADhADAAHAC..SDDEhAAA.XBAGYCHHfDAFhABAQBDE.....hADA...,2,-41,-9,32
WOYUSLbZdAGCecTJPfIKaQXRBHDNFMgVE,eCBBTDAC..JFCG..ICGCaFGHRADA.DBIBFEHB..VEEDhAAAEAAE.OACFUAGE.SAFAhABALDDAZEAFhACAdFCACGHF..fHDBKHFABCAFNIAF...hADA......hAEA...,2,-16,-15,1
BdHgWFNTOISMGUPCfQZEKRbVecAXLaDYJ,XGGDDFDCBBBAdGGGHGDA.FBAAOGCA..SDCGhAAAUCEB.CBGFZDFBECABKFADRADFbFABhABA..eHACAACE.aAEEhAAA............hABA......hACA...,1,-13,-43,30
RbSOXdLUEcDafgJHVeKAYCZPNMWGFIBQT,ZDBHMCCAFFADBAGCRGDE...SDEFdBCBLEECUGDGDAFHaEAD.hAAA....JGFE.hABAeCGBAHHHCHCD..NAIE.IHBGhAAA.QBAAbFFA.EAHF.hACAfADF.hADA...,2,-37,-22,15
ceaMKABGdDNYWJIbfFHVZQRUPgTECXLOS,BFFCdACADFGB....NEHE.JFHH....ICBAFHBCZBABQCEGhAAARACAUCEC..hABATFAFEBFGLAHBhAEASHBAaEBDADDH.......WFFDhAFAbDAEfAAFhAAA.PAHB,1,-31,-32,1
BKOQEMJfeLPGVFWTgNYUXISRCHdZcbADa,DFEAaEHBBECAKCAB..OGAAMCGD..eADALBAEGCABFBHH.hAAA.TFDD.NEAE.hABAUCCF.XGGHhAAASHDACDFCdAFC.....cGEBhABAAHCAEABHfBGBhADA..WHAA,2,-31,-28,3
YVQfRWBeGEDTSbXMJNUIKZacLFOPAdCgH,CFEDHAAD.QDGGRBFAeCBEGDBCEBHBTADH..XADFhAAAMEFHUDCFKGHBaBAHFFADAACAhAAAdHEBVFCFBAGCSGGHhAFAJDHB.........hABA......hACA...,2,-23,8,31
PfNXKbLMZgGIOeWVYacdATDEJSUFBCRHQ,EDABSAADFGEA.RCFBHCBCQAFA..PFBFXACGhAAALDHHZDEG.IEAEhABAeEHHWDCDaAGAACEEDIBAhABABGGD.NEFGKADEMDDC.OFAH..hADA......hAEA...,2,-17,-6,11
NZVDECLOYQFXGfbKIUPJcWSdMAHeRTgBa,HDBGRAEGBEAEZEFHDDAGEBFF.LABD.OADGFHCEGCEC.hAAAKACCIGDCUDGE.hAAAJBHBSHGAhABAAIFA...TGAEaHACNEIE.CECG....XCCBhAGAfFBE.hAHA...,1,-13,-33,20
MbaSAedDLQEVcYJBgNWKCXHRfFGIUOZPT,DFDCQAADEHGE...VADBJCFABAHD..gAGChAAAKAABCGEB.XEFAhACARDEGFADD.GDAFUGACZDAEhAAATGEF.aGDHAACG.dGAC......hADA......hAFA...,2,-40,-5,35
MTZOUFEWAXgCNRDbYPeILHadQVSGKJfBc,CHHGDHCE.....bFFGeDGH.HDDCaAGF.VGBGKEDH.BEBCMDBAhAAAOBAB.EAGEACEGNDAAhABA...RABE.ICDEhAAAQDGG........hADA......hAEA...,1,-31,-34,3
BVAagRGPdXYDCcSFTeOEZMQUJNfIWHLKb,aCFCREBHdCCH.DGGGCFHG..FEFB..eAHFZFBBUACG..fEEChAAAHAADKAGHBFACAAGA.hABA......hACA.gAEBPHEE.XDGG.hAAA......hAFA...,2,-38,-34,4
CSeDRXUFPLWJTfYVNEMHKcbOBAGdIgQaZ,dGAHQCBCCADG.DDEARBFEFDCDLHDG.JBHDTGDA..hAAAfAFF.hABAVECENDIEHEEE.KCBEhACAcFAABGGEAAFEIFGB.aABA.SAEDhAAA..hAFA...,2,-31,-29,2
PFdXANSKBfVMEgJbIRWOcYHeDCaGQULTZ,SAFBBFEDMBFH.EEBG..JAACRACDOCHFHFFBDEAF..aBBHUBGEhADAZFEB.FEBFAGIFKDEA.hAEA...fCDGhAFAbFBE..IGGDWGAA..eEHDhAGACBHFLHAE..hAAA...,1,-21,-24,3
NOAcaHMTSUdXYRbKFgDBLeWGQEPfJVICZ,aCFCHFEE.MACGUEACdGBFRCDD.FAHDBCBCLDECGABFEEBA.JBAFCHHGZFFChAAA..AAGESCCChAAA..XGBEhABAKGHBDIDG.eAHB......hACA......hAEA...,2,-28,-15,13
QKeIGAVNUZDLcBbYWPCfMaJFSHTdXROgE,UFDHDAGDLBCEBCHB.....bEAFPCAC..MEDChAAAaFBF.FGDAHDECdAHEXFFFhABAOABEEAFAKCDA.hAAA..IDHGAIFANEAE......hACA......hADA...,2,-31,-31,0
WFGBbUAIfRJSOXgZKTYdcHNDELVCePMQa,RAADSGDBOAEGZCEAKDCC..dFCGHFFDDIBC.EDABLHFGeCFGQGABhAAA.aACDhABAGFEBBHHEAFHAfBHEhAAAXDFG.........hACA......hAEA...,2,-29,-15,14
gFcPeAYVdLaJIBUKGXZTSOWECMRNbDHfQ,VDAGdEEDaFHB..BBABKBDEZAGD..SFADOCCC.EEFAMFAAhAAARGDA..DCCGQBAGhABA.FHEGeDDHhAAAAICALGAAICHB.GADD..hABA......hACA...,2,-30,-21,9
BMJHSdYEWbceURIOaPfNKAGDLQXCVFTgZ,GDGGDECDQAFHCFDHFBFH.ZBAABDEGHEFBdACDEHEE...bBDDeHBAhAAA.RDAG.OEAHhAAAaAGF.NIAB.ACDC...XDGBhABA..TFAC.MAIH.hACAJFFF.SBAGhABA..,2,-17,-11,6
NTeKHIJYaDQOMLbPXfgcAERBFWGVZdCUS,BCAHGEAHdHCFSCDHeDBHHEGD..JHAGDIGAQGGDhAAAODEGMFFHLAEE.hAAAPFEFfAHGhABAgBBBEACFFAEHWBGDCDDD......hABA......hACA...,1,-16,-19,3
LeSYgOZKWNUMaPCbBXTdFIHQfJcGVDEAR,eFFCSHBGOFABZAACKECBUCCB..MBBDCDGABFAGdCCDFGDDHFDGhABA..QAEBhAAAJEHBGAEFDEFA.ABHC..hACA............hADA......hAEA...,2,-32,-28,4
MeLSVONAUQgcJBbKfDCXIPGdWRFYEZaTH,UCGCQCBC.JFACBCBH.KHBEDEFHCAFC...XGDDhAAAGFEHdADCFADC.EAAFaGAHHEBAhAAAeCHD..SAGAhACA.NIDF.AHFA.....cDDFhAHAIHHG.WDFBhABA...,1,-22,-44,22
BIJYcOWUQNSEHRLgCVGedAaZKFbDfXTPM,aEHBZFEEFCBG.DDGETAAC..BBHBJDDC.OCEBUEBBQADDhAAA.EHCALFCHhAAA.CADGeFAHhABAKCGCXGGAMCAH.IHAD.WAFEhACANEIESAGFhACA...,1,-18,-43,25
RWXLMCdSOgKJGHEFPeUbZNcQAIDaTVBfY,DGHHVBCFBEDC.RACG.LBGB.dGFFSBGFKEBAGGABEHAGhAAAeFDCZBAF..QFCFhABAIAABaCAD.hACA.TGEC.WCHFCACF.....hAEA......hAFA...,2,-30,-24,6
ZIBVSRYbaDEJAPcFUNOHgQLGKfXWeTMCd,FHBGUDACOACDQEECGCGGKAGG....XFCETGGECAAGhABAdBEEBHCDSFAChAAARBCB..aCGDDFFDAEIH.hACAPBAF.cGGEgAED.fGAAhADAMAEC..hAGA...,1,-16,-30,14
GZJdCUbKeMFaXVNHRTfADBIOLEYPSgWQc,DAEDBAFBLBGHEBCH..SCADQFDEGGEFJFGFUABFhAAAeCGFFCCHaBHF.NBFA.RBEHAGIHhACA...OFADhAFAgECC.cABB.CAAF.MCID.hAEA......hAHA...,1,-18,-27,9
ARXPQcKfdUIYEOSCVbaBGZNeHWDMJgTFL,XFDHQCBCKEABdEDG.UGFE.EEFGCCFCaADD..GGADhAAAeGFEDAACMBAC.TBDGhABAABBCRCGH...fBGChACAIAHDOFBD.....hADA......hAEA...,2,-37,-16,21
dPgVSFOYUJDHLWIMZQTfbeXaEBGARKCcN,CCAHdHBH...VCCCFEFEUECBHDFGLFFA.MCFAQGGChAAATABA.fHADhABAeAECEEAGAGDERAEFKCCG.hAAA..NAIE..SHDE...hABA......hADA...,2,-30,-11,19
IJGYPEUeQBTVSWHNZKRbFADfCOdgcXaML,DAEDCAFBdGEE..XABEMACD.LDDGGEAEEBDCUFCE.BGGEhAAASEFEHBFCKHFAFBAHhAAAACAF.OAHFaGAH.IHCBhABA...PCEC.QGGGhADAWCAH...hABA...,2,-35,-9,26
EHRXPbdYSLJOfANWMIaCTKUBFgQDceZVG,MCCACFEDKBBE.FGAA..DEBGZFEFGADEHDAG..XBFHdGBHLHFAhAAAJABG.AHAD....hAAAIAGATGGEBAHFhABAQCFE.eEHFEDHF...bCAC.hAFASFFBfHCFhAGAaFAG..,2,-24,-18,6
YcXBRIQAWVLdUaDEGHKgPfJMeCNOTbFZS,VFDFdAADDBHB.HEBGKAFB.....gBDAJCAACADA.OFHHhABAFGHBZCFC...SAAEhADAYEAFXEEFhADABBHGRFAB.ACCHUGCFaFFF.EGFF..fECFhAFAMDIH..hAHA...,2,-37,-5,32
afPHWEGRIUcMOKBbZdVXgAJDFNLCTQSeY,FEGCLAFBQCBGeEGH..aECHHFDDGBCEIBDD.MAFGhAAAKAACBDAGdBAGXGGFhABAAFBFDIEACBHGSHAChADA..fFBFWFHHEEFF.RBFE..hAEA......hAHA...,1,-7,-26,19
MbHYUGCNSXKJVDQPIOgcRWfLeFZadEABT,MEECHAADUAGGGFDHCADD...XFAFJCDC.DCCFQFADhAAA.OEEARBEEfHFFhAAAeFFDFGGAdACFAAFDBEAFhACAYHAGKHDA.IAGH...hAEA......hBGA...,1,-17,-18,1
KNYJbSABUdZQITaPORDeVHMgWCFGLfEXc,BFCFZBCFQGFGaAGE.OAFADIECHAEBMAAFCEFFGCAG.hABALGFAEFDDXGBGhACAKCHDJACBSCFGhADA.AHIHIFHHPHAEeEDH...hAEA......hBBA...,1,-16,-21,5
dNWHTXDIYfGRFBPCgZAJSEcUeMbQOKaVL,JEGHSAFB.EDFDUCAF.MBCAOFHBKGDF.LABAhAAA.dCAGNAAF.HFCHDDFF.hAFAfFFE.hAGAFAHBCFCFAHAAcDCGQBFAWCCC....hAHA......hAIA...,2,-48,-3,45
VXGMSECJBTcRHUeYbDaNOFfLgKIPQAdWZ,dCFCZGFGGAFASGHBJEAH.BHCF.RBAGHAFGeDAGDACG.OHBEhAAAFECFLEAH.hABAIEHHQBCGhAFA.AGGGVEDCEADCcGFH.....hAHA......hAIA...,1,-17,-19,2
OGQMAEgBPdWYDLSeHIVCUbaZNfJKcRTXF,BFEDdHBHDCCALACGHBABCAHF.UCEFZGEA...JDHDRDGBFDEBGEAA.hAAAAHHH.EAFD....hABAPHDASACEhAGAeBAF.IFCF..aAHF.NCDE...hAAA......hABA...,2,-29,-23,6
YHOcUgXaVZSRFTMIJePCbBQLEAGfKNWDd,KGAHDACBHEBBUAAD.aGHHZFED..FDDFMDDD..JAEFCDBH.BAHBLAEEhABAAIFE.GBDFhADA..fFFGhAAA.dHBHcEGEXBAHSEEFhAIATDFH......hBDA...,2,-32,-27,5
bKOJBCPecDGdVEAfUXNaSMTYgWFHLRQIZ,UCGCaGFC.MABE..TCGE..gGFGFGBDRAECZCCBOBBHhAAACAEH..eCEBhAAADAIDGEEFVGBGfCBBhAGA.........hABA......hACA...,2,-29,-27,2
HQVceDGFBLNdSKbIgXRUMACYOEWaZJPfT,CAFBEDCDZDAC..JCFG..TABGQADG.eBABDGEDGCGGhAAAFEGHLHAESFFDhABAKGHB.IAHChADAXEDDRBDFAGIBOHEC.aFAEPFBFfAFBhAAA.....hAEA...,2,-27,-5,22
URFfSVbdMGLcJaWZHOEeBANXKQDTgIYPC,KGFCDFEE...TABEIAFE..CGADUGCBFCDC..SAABhACAdCFFLHFAaBHDZGDGhADAEEAA.AHAA.XDDHhAAAQDBG...YHFGfAEC.hAEAMAIFcEGA..hAHA...,1,-23,-38,15
OWIANHMRSPLUBdYegbDEGVXKTCJfcaQZF,HFACSAABUGEGdEEBeECADBAGGDGG.KAEGTBFE.CAHE.hAAAJHBE.aCCDZDACFDAD.hABAOGAGAIHEMACEPFFBhACABEHC....gBDD..hAGA......hBFA...,2,-25,-15,10
bXcQOIWPUfJCRHgLFAeBYSVGENZMDTdaK,eAFBSEGDECEHZCCBDCEG..dAHEKCDD..XFGEQGDChAAAOHFCIHBGUCAGCFFChAAARABFHEAGFGAF.BEEFhABA.YAGHNBAF.MFIDaDHB....hADA......hAEA...,1,-9,-21,12
SagEHJTOBcQdRDLIebFXKMZNGUPAWVYfC,VAADCFDG..SAACEDCA.HADGOFEFBHHFdGCGDDCHLAFHhAAAeCGBFGEEKGGDMICAhADAZEBE.GEAEABHD.fEEFhAEAJDHFTADCcBBA....hAGA......hAHA...,1,-16,-20,4
dDbCRBNZaUVgWHXcMFSfGTAKQLOEIeJPY,KGDDQFCAODDG.EAAB..eBCC.JEAEdCDD.DHAERGFGBAAFhACAZDADUACF.VFEGHAGFhADAMIBE..FGABSAFChABAfFEFAGID.......hADA......hAIA...,2,-27,-19,8
XZAfUBJFEPLIeQWSNTKMbcHYCOdVDgaGR,BHHGJEGH.EAEALFCE.eAHBSAABKCEE.MGEAHDAHhAAAOCFCdHCBDBAHgECChACAaCCC.XGBEhADAAGDAFGAH...QAGAWBBC.NEAETCBFhAEA...hABA...,1,-13,-28,15
bQZNKMISfTLePGDBEgXWHAJROdVcaYUCF,OFFCdCFCaCAD.UAFCFFAG.ZGEA..KCHHMIBE..SHEEhAAALDCAeCHFDGGGBABChADAXEBCADEDRACA.VAAChAAACHAA....NDDA.fBDA..hADA......hAEA...,1,-20,-39,19
FYIfeJdLBQGaPDVOZHXAUMSECRWcKNTgb,MBDHSEHBRGDE.KBHH..TAFGFEEA...IFGBhAAAfCCAdDGBQEADhABAaBBGDAEHOGAAZADFAICAEAFBhAAACHAENACE..gGDH....hABA.eCABBFEB..hAFA...,2,-17,-16,1
NGXIgSHOJRPFBMUdVTAeCZQDYaWEfLcbK,eFCACFFCDDDA...aABEEEADLAED.KCCBXGEE.SFCHhAAAOHEAJDHFFBHFhABABBFCUCBAdCAGAEEBZADAhACA..YHCA.fAHGhAAAcGACNEIA......hABA...,2,-32,-25,7
fLWIXSRFUNBMVdPTGHCOKQeaDJbcgEAYZ,ZAADLGEA.XBADRFFFUGAHMCFE.dCCHTDFCHDEEKAFChAAAaFACDIEG..JEAEgACChAAAAAEF.WBFChABAIGDH..FHAGBACAVDCF.CFFD.hACA......hAFA...,2,-24,-16,8
gIacLUHEQZRJGPTKFSDYBMNbCXfAdOWeV,OCCHeFBB..IDGGLEFC.EFDBZAAARFADGADDKEDEDFDDBGGChABAMCAH...NDAA.XGGAhAAA.AIDG.dBEChACAWAHBaBHF..........hABA......hACA...,1,-23,-36,13
CPYOGbVLUTReXfdHBSQcDgEMNJaFZIKAW,CFDGOGEAGGEFLCBCRABC.eADEdAFBHEEABHCFQCFChAAADDCBMAAF...aGAHFBHDhABAKEBAABGF...WHEGhABAPEAF..bEFA.......hACA......hAEA...,2,-26,-16,10
SZFYgGIDcRUWBeCVMbAfKdQONTPaEXLJH,KAFBdGDDQAFEOCDF...TABGaABFEBHDLDAE.hAAASGGDFEGAGEAGhADADFCDRGFABADHCEBFMFDCABBHfGDEhAFANEIE..JFAFYDFFhAHA......hAIA...,2,-24,-13,11
CMITaFecQXYdAbDJRLKVNSZEBOHUgfWGP,DEFHLFFCKHAC.SDAHZAFBBBAB.UCGG....fHGFhAAAGAADPDCBhAAAMDDB.aGGB.FGDHQEGGhABAdHABAGACRAEF.NCCGHBDDCHHE...IDAHhACA....hADA.eHDA.,2,-24,-4,20
JaRZADBdCUXLKbOcEfgQYMSVHTWeGIPNF,DFEAdBEEUGDFKECH..OAGHEGHF..QBGGMIBE.SEAAhAAATBBB.eEFChABAIGEDFGAA.aDACACBGBACAhACALABC.fGGE.gFAEhAAA.YDHBhAFA,1,-30,-35,5
ALJORGEPMebVIWcagFHSdTKXZDQUYNCBf,OAABGBCHMDBD.eHFEVCFD..IABGaGGFHCBGTDEChAAAKFBEDFIB..QEGHhADANAEBBBED.AHDBJAEChAHAEHBC...WAHH.......hABA......hACA...,2,-32,-7,25
SHQfVcUFZDWgAJaTIRPbNdXeMCLBOKYGE,aAADREFH....bGBGXEDD.MHCCCBFGBCGH.KEDGEBDBHACHhAAAQEAH.hABAVBGBFEAEDGADAGGFIHHHhAAANAEBdCAF.LDAEOHEC.SGBDhACA.cDFC.hACA...,1,-5,-26,21
MGagHdcYQXVWbIFDUKESLTBNOACJeRZfP,CECDRFBGZAAB..MHFCGCDDHBFCdEBFQGBC..WAEGhAAAICCB.FDEDUGGBhADA.EEHHSBEChAAABAHBAHCFeEFF.aGAHgEGH.hAFA......hAGA...,2,-23,-18,5
